Date,relative_diff
2015-05-13,0.5405405405405489
2015-05-14,0.29868578255674544
2015-05-15,-0.00850846592359833
2015-05-18,-1.386997957794414
2015-05-19,0.16394857192164788
2015-05-20,-0.33597518952446637
2015-05-21,-0.07779410493560672
2015-05-22,-1.4619377162629739
2015-05-26,-0.017557721007809692
2015-05-27,0.11414522785143161
2015-05-28,0.0701631292755642
2015-05-29,-0.08764241893075751
2015-06-01,0.4035087719298191
2015-06-02,-0.7164074785951365
2015-06-03,-0.7039774727208704
2015-06-04,-0.5317263381779587
2015-06-05,0.2940128296507469
2015-06-08,0.22208403659944925
2015-06-09,0.850912958695274
2015-06-10,-0.4570223237827351
2015-06-11,-0.026487727352994116
2015-06-12,0.44157908681444846
2015-06-15,-0.36050294557285745
2015-06-16,0.4677020825979537
2015-06-17,1.2911725955204207
2015-06-18,-0.17343045438778065
2015-06-19,-1.2856150104239088
2015-06-22,-0.6599788806758183
2015-06-23,-0.26574541589157336
2015-06-24,-0.13322675193179295
2015-06-25,0.1067235859124907
2015-06-26,0.45309168443495995
2015-06-29,-0.6190855222428484
2015-06-30,-0.3470677227017892
2015-07-01,-0.19646365422396755
2015-07-02,0.26843235504652574
2015-07-06,-1.1600928074245913
2015-07-07,0.29794149512459217
2015-07-08,0.24304617877396348
2015-07-09,0.11673850574712236
2015-07-10,-0.4484707148623195
2015-07-13,-0.22524551761419948
2015-07-14,-0.5237493227379432
2015-07-15,-0.3631082062454534
2015-07-16,-1.011297376093294
2015-07-17,-2.715140358950762
2015-07-20,-0.3122043519394497
2015-07-21,-0.5409509348011838
2015-07-22,-0.44847328244274703
2015-07-23,0.977667018115591
2015-07-24,-0.4651162790697626
2015-07-27,0.15258439824527617
2015-07-28,0.14282993715483308
2015-07-29,-0.8557573452505521
2015-07-30,0.6329720916850589
2015-07-31,-0.7910035261603092
2015-08-03,0.20172910662824972
2015-08-04,-0.3642987249544583
2015-08-05,0.44260559992301907
2015-08-06,0.24906600249066493
2015-08-07,1.022455805064494
2015-08-10,0.510783200908065
2015-08-11,1.402220967438354
2015-08-12,-0.8259860788863115
2015-08-13,-0.009358038555123635
2015-08-14,0.26204960224614054
2015-08-17,-0.01866890693549521
2015-08-18,1.3444122864345045
2015-08-19,1.7411331183786278
2015-08-20,0.6247736327417582
2015-08-21,-0.5399082156033423
2015-08-24,-1.239482493440699
2015-08-25,-1.3649688530597242
2015-08-26,0.05572582892170732
2015-08-27,0.90039914601318
2015-08-28,0.11039558417662404
2015-08-31,0.3492005146112936
2015-09-01,-0.5311355311355296
2015-09-02,-0.7180997974590325
2015-09-03,-0.32455489614244115
2015-09-04,0.02790957298353441
2015-09-08,-1.2927827380952386
2015-09-09,0.23556016206539152
2015-09-10,-0.2068057905621347
2015-09-11,0.05651846269781676
2015-09-14,-0.301261532668041
2015-09-15,1.3314447592067955
2015-09-16,1.0250675612710785
2015-09-17,0.7379393044922029
2015-09-18,-0.6226536031498879
2015-09-21,-0.6818391228231778
2015-09-22,0.39892383337971293
2015-09-23,2.0975790057290666
2015-09-24,-0.6154403113403861
2015-09-25,-1.265822784810127
2015-09-28,-0.40582918280759794
2015-09-29,-1.0372291165030603
2015-09-30,-0.12165450121654076
2015-10-01,2.1174927386863964
2015-10-02,-0.20185338104413145
2015-10-05,1.0021145536453098
2015-10-06,-0.14563990533405843
2015-10-07,-0.5104831358249793
2015-10-08,1.5851200293201428
2015-10-09,0.39686118877964977
2015-10-12,0.49411553319557733
2015-10-13,1.7432504916860387
2015-10-14,-0.45690185396713473
2015-10-15,-0.7061523523700338
2015-10-16,-0.4178149168814996
2015-10-19,0.6338153901089163
2015-10-20,-0.8870753126940477
2015-10-21,-0.035800590709752306
2015-10-22,-0.17011370758348798
2015-10-23,-0.06278026905828984
2015-10-26,0.2243560979987436
2015-10-27,-0.8058739255014377
2015-10-28,-0.9568514172233276
2015-10-29,-0.3827925628873512
2015-10-30,-0.6495882891125286
2015-11-02,-1.4826411271756141
2015-11-03,-0.9441017012525753
2015-11-04,-0.3114088893082932
2015-11-05,-1.4577811435062535
2015-11-06,0.28818443804035676
2015-11-09,-0.2107279693486579
2015-11-10,-0.3359569975043276
2015-11-11,0.019262255610128114
2015-11-12,-0.279248916706781
2015-11-13,0.14484356894553058
2015-11-16,-1.3209912255327263
2015-11-17,0.08794215360563162
2015-11-18,1.103192424094499
2015-11-19,-0.45384318269602053
2015-11-20,-0.8051217382869321
2015-11-23,0.6649716409153067
2015-11-24,-0.4662910433262133
2015-11-25,-1.1809486628928303
2015-11-27,0.6617283950617301
2015-11-30,0.35321821036106693
2015-12-01,-1.55455612045366
2015-12-02,1.0626675936041388
2015-12-03,2.2209119496855254
2015-12-04,-1.2978273408959762
2015-12-07,0.16557903964157172
2015-12-08,-0.19447685725398953
2015-12-09,-0.0876851130163712
2015-12-10,0.5460750853242343
2015-12-11,-1.2801862089031066
2015-12-14,-0.26525198938993044
2015-12-15,1.2115839243498858
2015-12-16,-2.18978102189781
2015-12-17,1.5323383084577176
2015-12-18,1.087808702469619
2015-12-21,-0.523509452254005
2015-12-22,-0.2923691647987498
2015-12-23,0.7232919558205404
2015-12-24,-0.7569141193595353
2015-12-28,-0.06844626967829587
2015-12-29,-0.7632093933463807
2015-12-30,0.039439952672048945
2015-12-31,1.4094224324857154
2016-01-04,0.2818544076197942
2016-01-05,1.4440783097499466
2016-01-06,1.4139677080347797
2016-01-07,-0.44276966556759195
2016-01-08,-0.8894776684330166
2016-01-11,-0.5060148940232969
2016-01-12,0.48939641109299026
2016-01-13,-1.623376623376626
2016-01-14,1.0289264220539724
2016-01-15,-0.0960799385088339
2016-01-19,1.3367955376033858
2016-01-20,0.11388440732655436
2016-01-21,-0.4644990046449852
2016-01-22,1.028571428571427
2016-01-25,1.1406485671191628
2016-01-26,0.3728213253798038
2016-01-27,-1.0678800260005492
2016-01-28,0.3848319879857298
2016-01-29,1.0285179990649782
2016-02-01,0.03701989819528575
2016-02-02,1.0731797576093964
2016-02-03,1.2082379862700166
2016-02-04,1.5827077869223118
2016-02-05,1.344373219373224
2016-02-08,-0.2196257577088641
2016-02-09,0.7747842930093286
2016-02-10,4.018871221387392
2016-02-11,-0.587938854359149
2016-02-12,-3.0331192970598204
2016-02-16,0.6186285614707746
2016-02-17,2.433321787322482
2016-02-18,-0.6002197987995671
2016-02-19,-1.777513182514036
2016-02-22,1.4979651917915007
2016-02-23,0.3327077290564755
2016-02-24,0.26358302865402794
2016-02-25,-0.6869063772048866
2016-02-26,1.3064640081974221
2016-02-29,-0.7333108563722223
2016-03-01,0.7726925362995761
2016-03-02,1.7273340074148946
2016-03-03,-0.15737596289240266
2016-03-04,0.497760079641608
2016-03-07,-0.4622750536569277
2016-03-08,-0.829324929507381
2016-03-09,1.6056196688409448
2016-03-10,-1.7201646090535008
2016-03-11,-1.2896742316388845
2016-03-14,0.07635530669380605
2016-03-15,2.22956934554087
2016-03-16,-0.3814578323244116
2016-03-17,-0.2747024057271275
2016-03-18,-0.701168614357265
2016-03-21,0.29421654337593184
2016-03-22,-2.2630123208448603
2016-03-23,-0.24011662807649528
2016-03-24,0.2320983409266707
2016-03-28,1.8524871355060128
2016-03-29,-1.3977770293028047
2016-03-30,0.46114432109308817
2016-03-31,-0.603536212172725
2016-04-01,-0.6670657658428129
2016-04-04,1.3000430477830314
2016-04-05,-0.6119326874043846
2016-04-06,1.4280827774927327
2016-04-07,-0.15175786190033944
2016-04-08,1.3510090348729158
2016-04-11,0.016662501041403
2016-04-12,-1.06622240733028
2016-04-13,-1.3976593415845724
2016-04-14,0.691657416104519
2016-04-15,-0.15264586160109125
2016-04-18,1.5627654153218986
2016-04-19,-0.5101187489546742
2016-04-20,0.37824661679415217
2016-04-21,-1.2811924300787148
2016-04-22,0.2884044448214466
2016-04-25,0.3975302376723326
2016-04-26,0.286436394271275
2016-04-27,1.8901209677419353
2016-04-28,1.9457498557177009
2016-04-29,-0.33158107561666866
2016-05-02,-0.2271989613761775
2016-05-03,-0.6099544567338973
2016-05-04,-0.11455691023647867
2016-05-05,0.9093143278446905
2016-05-06,-2.0539048546842027
2016-05-09,0.27351844177372425
2016-05-10,0.9423045131426686
2016-05-11,-0.7861120209629937
2016-05-12,0.4539451964344645
2016-05-13,0.07394626571358427
2016-05-16,0.34482758620689796
2016-05-17,-1.734576992308955
2016-05-18,-0.19150707743546194
2016-05-19,-0.1334779344289737
2016-05-20,-0.28401971430957246
2016-05-23,-1.7341040462427806
2016-05-24,-0.27280477408354065
2016-05-25,-0.3419387929560657
2016-05-26,-0.8234688625836282
2016-05-27,0.3805569970593303
2016-05-31,-0.10339479579528223
2016-06-01,-0.23287907538381578
2016-06-02,2.7751361632229563
2016-06-03,0.033647375504715894
2016-06-06,-0.08409014463505594
2016-06-07,1.4812321158054242
2016-06-08,0.5556477027699467
2016-06-09,0.404123711340202
2016-06-10,0.7392804337111925
2016-06-13,0.1060013046314379
2016-06-14,0.7412234259183927
2016-06-15,-1.0510996119016909
2016-06-16,1.2828893610067065
2016-06-17,-0.5970149253731416
2016-06-20,-1.9235451667884023
2016-06-21,0.04965243296921737
2016-06-22,-0.653432588916465
2016-06-23,4.912163849804351
2016-06-24,0.531703833029126
2016-06-27,-1.0735712030312705
2016-06-28,0.41493775933610777
2016-06-29,0.5006357279084516
2016-06-30,1.5339606230726637
2016-07-01,0.8254808815512829
2016-07-05,0.5870085734146836
2016-07-06,-0.376257390770161
2016-07-07,0.6012024048096201
2016-07-08,-0.9423843089181874
2016-07-11,-1.655193750483399
2016-07-12,0.9201730239874065
2016-07-13,-0.7715087281795472
2016-07-14,-0.3848268279274286
2016-07-15,0.15767896562598774
2016-07-18,0.13381612090679115
2016-07-19,-1.4307051332442364
2016-07-20,1.5232474679001489
2016-07-21,-0.7462686567164202
2016-07-22,-0.6964780371982552
2016-07-25,0.42241173188810166
2016-07-26,1.611111111111112
2016-07-27,-0.2889947668515227
2016-07-28,1.0339965533448168
2016-07-29,0.18607536052101808
2016-08-01,0.8125677139761734
2016-08-02,-0.4759345973746868
2016-08-03,0.16968762051677505
2016-08-04,-1.786401786401792
2016-08-05,-0.08624068992551896
2016-08-08,0.40803515379786254
2016-08-09,0.46889653016568345
2016-08-10,-0.6922837585563165
2016-08-11,-0.21148272891046918
2016-08-12,0.34536891679748644
2016-08-15,0.49280350438047205
2016-08-16,0.02335175527360562
2016-08-17,0.4747081712062363
2016-08-18,-0.8829680117729182
2016-08-19,-0.14847229819488766
2016-08-22,-0.015651901706054173
2016-08-23,-1.1114589855979975
2016-08-24,-0.08706664555960063
2016-08-25,-0.14259684702527672
2016-08-26,0.19833399444664815
2016-08-29,-1.0055423594615962
2016-08-30,-0.19995201151723585
2016-08-31,0.4087193460490504
2016-09-01,1.0216298188203263
2016-09-02,1.6907640041084102
2016-09-06,-0.3418537798150864
2016-09-07,-0.5301317533328189
2016-09-08,-0.6583588055490269
2016-09-09,-0.12623274161735432
2016-09-12,-0.6635595228691077
2016-09-13,0.34194831013917043
2016-09-14,-0.6419400855920132
2016-09-15,-0.24726808646406817
2016-09-16,0.2079002079002006
2016-09-19,0.09575486753910353
2016-09-20,1.458864795918366
2016-09-21,0.23571933684293012
2016-09-22,0.06271066865251432
2016-09-23,-0.07833920877399805
2016-09-26,-0.7291258330066582
2016-09-27,-0.31590586005370846
2016-09-28,-0.11884012042465987
2016-09-29,-0.34108035218528804
2016-09-30,-0.25469595670169326
2016-10-03,-3.471113948292367
2016-10-04,-0.15706373481028166
2016-10-05,-0.927305845338636
2016-10-06,0.0668560922614059
2016-10-07,0.350759979956574
2016-10-10,-0.507656458055925
2016-10-11,0.1589293182768697
2016-10-12,0.2421914147319244
2016-10-13,-0.558193784887113
2016-10-14,0.2680965147453145
2016-10-17,0.618315508021386
2016-10-18,0.572994519182858
2016-10-19,-0.3055073899760586
2016-10-20,0.0745403346032826
2016-10-21,-0.22345444012248286
2016-10-24,0.754810882548106
2016-10-25,-0.5598090063390077
2016-10-26,0.18213428263929038
2016-10-27,0.4710354516155633
2016-10-28,0.29610133245599557
2016-10-31,0.6478596030834888
2016-11-01,0.7414650044813791
2016-11-02,0.5338078291814919
2016-11-03,0.07240547063556188
2016-11-04,-1.8007878446820442
2016-11-07,-0.4175194433074131
2016-11-08,-0.06576783952647015
2016-11-09,-1.4889766370516635
2016-11-10,-2.2129436325678546
2016-11-11,-0.8454312553373142
2016-11-14,0.8698647833950608
2016-11-15,-0.2988387978142149
2016-11-16,-0.513830607176496
2016-11-17,-0.8780235861237806
2016-11-18,0.3734259661311269
2016-11-21,-0.034608063678830285
2016-11-22,-1.981997576596855
2016-11-23,-0.5651214128035326
2016-11-25,1.0567445164727802
2016-11-28,-0.46572934973638064
2016-11-29,-1.3419263706188718
2016-11-30,-0.18791946308724272
2016-12-01,0.5379236148466866
2016-12-02,-0.5350454788656985
2016-12-05,-0.09861932938855965
2016-12-06,0.3589697567979821
2016-12-07,-0.23249575248144963
2016-12-08,-1.0486689970422045
2016-12-09,0.3804347826086843
2016-12-12,-0.3338747518498379
2016-12-13,-1.466727025803535
2016-12-14,-1.3691077827804787
2016-12-15,0.6614495994037579
2016-12-16,0.4997686256362853
2016-12-19,-0.7367160880375698
2016-12-20,0.05566379070413587
2016-12-21,-0.24107556791839677
2016-12-22,0.3160144994888032
2016-12-23,0.5837116649680306
2016-12-27,0.2763448784082509
2016-12-28,1.3136138159103499
2016-12-29,-0.6165563514371265
2016-12-30,0.7845999452604684
2017-01-03,0.3530370236263244
2017-01-04,1.5515064044741105
2017-01-05,-0.7372535086160937
2017-01-06,0.8232662192393752
2017-01-09,0.4260228987308103
2017-01-10,0.3093239063190405
2017-01-11,0.36123348017620843
2017-01-12,0.2633658151171953
2017-01-13,1.4359513177480085
2017-01-17,-0.8459214501510486
2017-01-18,-0.08705493166188606
2017-01-19,0.24396619325607838
2017-01-20,0.6431986093003121
2017-01-23,-0.44908886777788254
2017-01-24,-0.824151990977707
2017-01-25,-0.9272218334499546
2017-01-26,0.20307257637293816
2017-01-27,0.4229447528416636
2017-01-30,1.3863297358954096
2017-01-31,-0.3028991778450838
2017-02-01,0.555555555555556
2017-02-02,0.25034530386739645
2017-02-03,1.3519331783346313
2017-02-06,-0.2039082412914266
2017-02-07,0.6214881661842363
2017-02-08,-0.7614857432946878
2017-02-09,0.26430215704662635
2017-02-10,-0.6802721088435351
2017-02-13,0.11130136986302197
2017-02-14,0.4447105105618712
2017-02-15,0.5363984674329463
2017-02-16,-0.33875338753386813
2017-02-17,0.059483344663488424
2017-02-21,0.1358811040339674
2017-02-22,0.8735476210669164
2017-02-23,0.6389776357827519
2017-02-24,-0.48454469507100945
2017-02-27,0.09234385493619832
2017-02-28,-0.14258156504235653
2017-03-01,-1.2430707206450562
2017-03-02,-0.05953393434256947
2017-03-03,-0.6722832099395849
2017-03-06,-0.8053461274845766
2017-03-07,-0.6218690620141638
2017-03-08,-0.5127759429862709
2017-03-09,0.21839783349349173
2017-03-10,0.017433751743371705
2017-03-13,-0.540352100400898
2017-03-14,1.8664563617244965
2017-03-15,0.41290322580645505
2017-03-16,0.22273622890430128
2017-03-17,0.4872211300111184
2017-03-20,0.8336168764886049
2017-03-21,0.2446431584275283
2017-03-22,-0.13464613313136126
2017-03-23,0.16010786213870204
2017-03-24,0.5636883728756534
2017-03-27,-0.4099389274659039
2017-03-28,0.24361559139784275
2017-03-29,-0.7206905220816219
2017-03-30,0.21102388790411075
2017-03-31,0.5306603773584867
2017-04-03,0.2262253875157187
2017-04-04,0.0
2017-04-05,-0.3678314663099797
2017-04-06,0.23493874811208837
2017-04-07,0.0
2017-04-10,1.4481834923823909
2017-04-11,0.6848749896856162
2017-04-12,0.47533191280117876
2017-04-13,-0.29363784665579074
2017-04-17,0.4744764397905745
2017-04-18,-0.8874776095098431
2017-04-19,0.18894274213422307
2017-04-20,0.2869793374877079
2017-04-21,-0.6786035483607213
2017-04-24,-1.0125123477115607
2017-04-25,0.4906444906444935
2017-04-26,-0.37239324726911854
2017-04-27,0.3156408339563049
2017-04-28,-0.9108222240622624
2017-05-01,-0.016712626389233744
2017-05-02,-1.395737567906395
2017-05-03,-1.0086455331412083
2017-05-04,0.1883722921482994
2017-05-05,-0.2222032304931246
2017-05-08,-0.5995717344753771
2017-05-09,-0.008616975441612154
2017-05-10,0.39641502930023587
2017-05-11,0.28326180257510586
2017-05-12,0.265342805786187
2017-05-15,0.435376472596897
2017-05-16,1.818954526136847
2017-05-17,-0.8180983387594991
2017-05-18,0.4965911960272733
2017-05-19,0.41876046901172526
2017-05-22,-0.6338615512927482
2017-05-23,0.39449387275474135
2017-05-24,-0.10868656466850217
2017-05-25,0.8871777703381338
2017-05-26,-0.33184005309441317
2017-05-30,0.3995338771433361
2017-05-31,0.08290499088044628
2017-06-01,0.7372432074221343
2017-06-02,0.09867609571581658
2017-06-05,1.1254415509734579
2017-06-06,-0.528025995125907
2017-06-07,-0.6533278889342565
2017-06-08,-0.9124537607891486
2017-06-09,-0.14932802389248948
2017-06-12,0.09970089730807954
2017-06-13,-0.547808764940248
2017-06-14,-0.41729260557502923
2017-06-15,0.016761649346304253
2017-06-16,-0.7625272331154656
2017-06-19,-0.21109516169889386
2017-06-20,0.2876967337958954
2017-06-21,0.3374957813027385
2017-06-22,0.428859737638753
2017-06-23,-0.8959222975801786
2017-06-26,0.3801960121662748
2017-06-27,0.07575119939399327
2017-06-28,-0.48780487804879097
2017-06-29,-0.25354969574036273
2017-06-30,-1.6353160481274298
2017-07-03,0.37040227409767645
2017-07-05,-0.04291108822519495
2017-07-06,-1.0217223319309674
2017-07-07,0.16481609993060178
2017-07-10,0.12990387113536475
2017-07-11,0.3546099290780112
2017-07-12,-0.18098767560114448
2017-07-13,0.8202383008116068
2017-07-14,0.44531985955297615
2017-07-17,0.6991218347685166
2017-07-18,-0.025400050800102564
2017-07-19,0.13550135501354724
2017-07-20,0.862652232746964
2017-07-21,0.04192520543350424
2017-07-24,-0.32687955745536884
2017-07-25,0.8072653884964629
2017-07-26,-0.07507507507506607
2017-07-27,0.7513148009015707
2017-07-28,0.0497141436738771
2017-07-31,-0.08281573498964333
2017-08-01,-0.20721094073767093
2017-08-02,0.15780730897009776
2017-08-03,-0.7795007877933474
2017-08-04,-0.11700793982448857
2017-08-07,0.2928625219646844
2017-08-08,1.2097447021525136
2017-08-09,0.7419009150111214
2017-08-10,0.4745929138368485
2017-08-11,-0.7085267529929185
2017-08-14,-0.7709973753280821
2017-08-15,0.735658786576294
2017-08-16,0.5087388200541482
2017-08-17,-0.15511470324107907
2017-08-18,0.3761242845462044
2017-08-21,-0.44802867383513467
2017-08-22,0.376401276491292
2017-08-23,-0.3097741909187213
2017-08-24,0.3679777577888532
2017-08-25,1.588724132312207
2017-08-28,-0.21653701178923412
2017-08-29,-0.04822375823822719
2017-08-30,1.1740109359922755
2017-08-31,0.19074868860277308
2017-09-01,1.1105822624147164
2017-09-05,-0.5099639102463451
2017-09-06,1.0409273716583811
2017-09-07,-0.12487317568094639
2017-09-08,-1.3909510041415967
2017-09-11,0.29320865361756443
2017-09-12,-0.7506321112515825
2017-09-13,0.4378632274500415
2017-09-14,-0.49936588459099196
2017-09-15,-0.9320481159882114
2017-09-18,0.20907044065616365
2017-09-19,-0.8024394158241053
2017-09-20,-0.7603947581297505
2017-09-21,0.4564721225953603
2017-09-22,1.046738072054533
2017-09-25,-1.1161969003452987
2017-09-26,-0.9420172161767066
2017-09-27,0.18855550090177878
2017-09-28,-0.5155060960641482
2017-09-29,-0.666227998025993
2017-10-02,0.04968121222158009
2017-10-03,0.2813870727468372
2017-10-04,-0.5364364116530541
2017-10-05,0.47295054762695604
2017-10-06,0.8175737055082953
2017-10-09,0.26212319790302047
2017-10-10,0.3186274509803926
2017-10-11,0.08143985666584763
2017-10-12,0.7567743510456446
2017-10-13,-0.6864803747375177
2017-10-16,-0.6830934374237647
2017-10-17,-0.3766478342749478
2017-10-18,0.5917646091887884
2017-10-19,-0.6373069695236548
2017-10-20,0.15623715155003515
2017-10-23,-0.3858784893267643
2017-10-24,0.016483969339813748
2017-10-25,-0.8405438813349783
2017-10-26,0.47369733233608197
2017-10-27,0.19023986765921402
2017-10-30,-0.3797572855609624
2017-10-31,0.36463081130355324
2017-11-01,0.06605565188671315
2017-11-02,-0.4703358362901173
2017-11-03,0.8539214060686462
2017-11-06,-0.36169338265516804
2017-11-07,0.34650606385611893
2017-11-08,0.4110827920743238
2017-11-09,-0.8187996397281585
2017-11-10,0.14860067695864512
2017-11-13,0.20608358750309125
2017-11-14,-0.12339585389931365
2017-11-15,-0.00823655382587176
2017-11-16,1.202635914332779
2017-11-17,-1.2615985674751726
2017-11-20,0.16486687000247535
2017-11-21,0.9217348366389517
2017-11-22,-0.25279295441572397
2017-11-24,0.4169391759319859
2017-11-27,-0.016282667100867884
2017-11-28,-0.6269847732269327
2017-11-29,-0.7702392658144968
2017-11-30,0.4046242774566549
2017-12-01,-0.3371987827946349
2017-12-04,-0.7096880673378557
2017-12-05,-0.20777925531914895
2017-12-06,-1.3158990588823174
2017-12-07,-0.008439530762081952
2017-12-08,-0.39669142471303076
2017-12-11,0.118634014066605
2017-12-12,0.8633093525179822
2017-12-13,-0.20139296802886203
2017-12-14,0.21020768519297064
2017-12-15,0.46148682664876417
2017-12-18,0.07516913054371435
2017-12-19,0.2670672675680249
2017-12-20,0.1415015814882651
2017-12-21,0.5236472446180662
2017-12-22,0.6862907226723981
2017-12-26,0.377761353371116
2017-12-27,0.5072404483350981
2017-12-28,0.6512006512006605
2017-12-29,1.2131014961585118
2018-01-02,-0.26368357970436473
2018-01-03,0.512738343214229
2018-01-04,-0.10361868324565236
2018-01-05,-0.01595787121997608
2018-01-08,-0.46285212672571885
2018-01-09,0.24051952216788033
2018-01-10,0.3279212988882641
2018-01-11,1.211734693877548
2018-01-12,0.1654064272211783
2018-01-16,-0.8099394511284117
2018-01-17,-0.22197558268590545
2018-01-18,0.4449388209121264
2018-01-19,0.18193323841164688
2018-01-22,0.49743387287800667
2018-01-23,1.2177875549968662
2018-01-24,-0.6675463789490131
2018-01-25,0.07814331483941105
2018-01-26,-0.562192550948699
2018-01-29,-0.431880643894776
2018-01-30,0.6703470031545808
2018-01-31,0.329024676850754
2018-02-01,-1.3117826188802941
2018-02-02,0.25318458738823735
2018-02-05,-1.0496409123194683
2018-02-06,-0.4705694688147944
2018-02-07,0.1522557897267391
2018-02-08,-0.1680268843014946
2018-02-09,0.4808848280836808
2018-02-12,0.5663236819015663
2018-02-13,1.7052664974619223
2018-02-14,0.11697730640256235
2018-02-15,-0.3271537622682674
2018-02-16,-1.3441700531416059
2018-02-20,-0.4594423320659049
2018-02-21,0.509310838771288
2018-02-22,-0.1266825019794114
2018-02-23,0.2457586808308247
2018-02-26,-1.0438908659549286
2018-02-27,-0.10389195236953205
2018-02-28,-0.22400000000000092
2018-03-01,0.5372033354714575
2018-03-02,-0.16747747029268184
2018-03-05,1.0784470362677698
2018-03-06,-0.6401643878922013
2018-03-07,-0.23862551702195128
2018-03-08,0.09567852017222496
2018-03-09,0.0
2018-03-12,0.19117412776803797
2018-03-13,-0.06360311655270973
2018-03-14,-0.6364359586316604
2018-03-15,-0.24019215372298747
2018-03-16,0.21669341894061817
2018-03-19,-0.4484664050612655
2018-03-20,1.7456359102244403
2018-03-21,-0.3953194180898166
2018-03-22,1.2938561676456544
2018-03-23,0.5250372227881841
2018-03-26,-0.615840349236051
2018-03-27,-1.3805004314063778
2018-03-28,0.04772130756382906
2018-03-29,1.1686143572621026
2018-04-02,-0.7543611504007606
2018-04-03,0.11876484560570522
2018-04-04,-0.5140371688414438
2018-04-05,0.4689984101748835
2018-04-06,0.34021678930294535
2018-04-09,0.23655574830469278
2018-04-10,0.7787916928886163
2018-04-11,-1.1630629927406204
2018-04-12,0.6555046596114344
2018-04-13,0.14123185562965287
2018-04-16,0.09402178171276702
2018-04-17,0.07827788649706013
2018-04-18,-0.19554165037152915
2018-04-19,-0.7601880877742938
2018-04-20,-0.7975993050619845
2018-04-23,0.4855914663270175
2018-04-24,-0.6496078586706864
2018-04-25,-0.3508492145761883
2018-04-26,0.4241017844282637
2018-04-27,-0.7250996015936227
2018-04-30,-0.7063167188377957
2018-05-01,-0.048500525422349096
2018-05-02,0.5095026283865713
2018-05-03,0.20920502092050622
2018-05-04,0.024088646218072045
2018-05-07,0.01605522999117784
2018-05-08,-0.20868448511116872
2018-05-09,0.6836644414059427
2018-05-10,-0.14379293816904204
2018-05-11,-0.4080000000000041
2018-05-14,-1.6145875170696369
2018-05-15,-0.15512736773350566
2018-05-16,0.05724098454492859
2018-05-17,0.040863027133047694
2018-05-18,0.05718487051712065
2018-05-21,-0.057152188112350906
2018-05-22,0.10620047381750647
2018-05-23,0.8568630651215906
2018-05-24,-0.30746824176714105
2018-05-25,-0.016232448664877868
2018-05-29,0.14611575614904362
2018-05-30,-0.21885385425955275
2018-05-31,-0.4955320877335495
2018-06-01,-0.097967180994359
2018-06-04,0.39225300318704726
2018-06-05,0.056980056980063
2018-06-06,-0.04881223560039235
2018-06-07,0.12209018394921511
2018-06-08,0.17884724819120304
2018-06-11,-0.332711190456878
2018-06-12,0.301253867448302
2018-06-13,0.15423329815731612
2018-06-14,-1.6534284324849993
2018-06-15,-0.18955002472391955
2018-06-18,-0.25596565106102076
2018-06-19,-0.4470198675496623
2018-06-20,-0.17462165308498914
2018-06-21,0.24156601416077156
2018-06-22,-0.37394050191125383
2018-06-25,-0.5254816915505842
2018-06-26,-0.5701827938956958
2018-06-27,-0.3035925113847187
2018-06-28,0.36372864151582374
2018-06-29,-1.0029498525073846
2018-07-02,1.0131108462455407
2018-07-03,0.3371260008428078
2018-07-05,-0.1595968080638368
2018-07-06,0.24398451960289944
2018-07-09,-0.1846412085606369
2018-07-10,-1.0846716555957339
2018-07-11,0.41652499149948563
2018-07-12,-0.4401930077033743
2018-07-13,-0.051016070062071484
2018-07-16,-1.0803913228413407
2018-07-17,0.025799793601652164
2018-07-18,-0.42988565041698906
2018-07-19,0.6476124686987307
2018-07-20,-0.48043925875085985
2018-07-23,0.034482758620695046
2018-07-24,0.5515339538090318
2018-07-25,-0.7799108673294572
2018-07-26,0.05182689816014708
2018-07-27,-0.155400155400149
2018-07-30,0.29399048854300835
2018-07-31,-0.7328217949823211
2018-08-01,-0.538474900121595
2018-08-02,0.34928396786587995
2018-08-03,-0.5134006265228014
2018-08-06,0.22741187789731926
2018-08-07,0.27925647962299777
2018-08-08,-0.1479418675485177
2018-08-09,-0.043576782290393204
2018-08-10,-1.5084139855262046
2018-08-13,0.09737960339943293
2018-08-14,-1.6626868311665302
2018-08-15,-0.08094253080313285
2018-08-16,0.9270927092709281
2018-08-17,0.49942031570498735
2018-08-20,0.2928387612032996
2018-08-21,0.22119978764820386
2018-08-22,-0.9446455372119654
2018-08-23,1.7468805704099766
2018-08-24,0.3766643307638462
2018-08-27,-0.7941356139279139
2018-08-28,0.45742434904996127
2018-08-29,-0.4903677758318759
2018-08-30,-0.11439633931713784
2018-08-31,-0.5109681966346562
2018-09-04,0.34534667493136134
2018-09-05,0.19414048711614285
2018-09-06,-0.27303153073806785
2018-09-07,-0.07065265389031025
2018-09-10,0.06186478126380307
2018-09-11,0.8390743684861357
2018-09-12,-0.3591136025225511
2018-09-13,-0.650492264416323
2018-09-14,0.5220314988497642
2018-09-17,-0.14963471525394043
2018-09-18,0.38787023977432805
2018-09-19,0.34246575342465807
2018-09-20,-0.6825938566552912
2018-09-21,-0.017622698035065665
2018-09-24,0.15863223759584633
2018-09-25,-0.5279366476022952
2018-09-26,-0.8845643520566121
2018-09-27,0.6336456938866648
2018-09-28,-0.16849946789642775
2018-10-01,1.1548369903171463
